NNSE,NmKGE,NnpKGE,mean_NmKGE,split_NNSE,split_NmKGE,split_NnpKGE,split_mean_NmKGE
48.03253664258257,33.612422272613394,104.27079267016349,20.079943482334834,45.97602633139304,42.2318065533636,75.96733308310748,43.83074592605656
47.88023339896275,33.29982661811417,98.48592351426504,19.86795695120466,45.67833516416737,42.22736952594356,72.00355357164317,43.46906572802677
49.085497268878136,33.830163219237726,108.50857581574867,19.65820838899208,47.030281091911355,44.7581592080137,79.94394583719689,44.185552723166516
48.2276215070588,33.064812453344366,98.92386244736078,19.450674169173052,45.92158058385766,43.38590308872539,72.72894061668939,43.352890390514425
47.82576061756791,32.54959335952026,99.36644011362337,19.24533091465176,45.47907492731111,43.08166565147233,73.30150048431359,43.01452154210382
46.697876717056914,31.57688367806705,93.40832395411577,19.04215549512737,44.21347241220987,41.4944199918742,68.6740615436559,42.16395110491806
44.90466659241305,30.188005029397605,85.37541871381485,18.84112502448862,42.24717058756546,38.85296969068682,62.226342217628414,40.89853378885297
42.891736782415684,28.659272179726422,78.20451486979104,18.642216858235813,40.10987637957073,36.00344428345059,56.38333471487013,39.54636891379211
40.846828478893215,27.115928811280423,71.77726036944713,18.445408590930153,37.98836877027345,33.23205316343937,51.08918498950634,38.20249031127965
38.847309255879125,25.61325578874829,65.99086662708886,18.250678053669926,35.945867563432806,30.628004549171347,46.292216669864956,36.89361261849485
36.92338911055929,24.174216344523103,60.76052004588871,18.05800331159335,34.0012148872084,28.211782514530125,41.945689285988024,35.62645163074533
35.08521105718195,22.806923813144063,56.015832118665195,17.867362661407775,32.1574482068048,25.980441202965654,38.007285638307444,34.40189578379664
33.33445647278246,21.51274238460974,51.698016992427085,17.678734628944994,30.41210376842748,23.923555249982787,34.43867602289473,33.219161470586194
31.66931286162432,20.29003967557857,47.757654362949886,17.49209796674234,28.76092515784987,22.028797252421942,31.205135444641666,32.0770105596792
30.312840621282472,19.22028829439505,45.54675180937629,17.307431651649317,27.45216554530082,20.69115945142016,29.66190637570916,31.15471819878919
29.27025910323342,18.296998164486947,44.44633717914589,17.124714882459532,26.471629544241267,19.873106798857638,29.197499804642852,30.439419717288157
28.00959752521121,17.334752701659013,41.2319305425327,16.943927077567572,25.21829695166504,18.58918026177118,26.45737971814669,29.49720156166318
26.847335671546897,16.429608310143205,39.13182873200538,16.765047872650683,24.08267687002925,17.492205562059148,24.923954093118976,28.63816054013465
25.687090852904714,15.5542196718046,36.80187229465764,16.588057118374852,22.94751668260751,16.383761610057135,23.090673566350677,27.765428243850362
24.480864389579065,14.69659321419083,34.19994281581059,16.412934878125167,21.763681793968004,15.1839208922108,20.922915285299258,26.84359442944042
23.290367976884166,13.872898533887987,31.77821386321531,16.23966142576012,20.604308349106972,14.015747861741598,18.958407441007683,25.930252863165126
22.140283239869536,13.089180330233656,29.525726248299865,16.068217243389586,19.49351670327059,12.917699053453445,17.178352288580424,25.041509205844996
21.03950697523909,12.346865986317868,27.431137686399488,15.898583019176314,18.437855909725876,11.898708062492743,15.56543123582289,24.18132729865271
19.9902537682034,11.645317760473747,25.483758522000425,15.730739645160583,17.437648807425074,10.957636453920417,14.10395161843644,23.35013579816164
24.185337430347325,12.004675233251444,67.31949578454726,15.564668215107845,22.18875340473282,19.511710179848922,46.16389973008858,27.022475940324842
27.556171304615,12.4881112294534,75.53466782058871,15.400350022379092,25.68055996234263,25.56639989315379,56.218990586062574,29.37517790096077
28.14175347164713,12.318924231670671,70.31000124790268,15.23776655782369,25.981565512585192,26.229193706747488,50.948567954861524,29.327754230724402
27.576366587711494,11.869159790560195,65.40108902570665,15.076899507694481,25.182765158121903,25.10209360439909,46.16487638822921,28.60170671368811
26.558418840406397,11.31026690934709,60.820143877054726,14.917730751584877,24.03620219880618,23.449793638273952,41.830333720832,27.70109754734714
25.38525119998809,10.72063897951982,56.5485284267678,14.760242360387737,22.810696715346385,21.711052504792644,37.9027727567792,26.772931429221096
118.5364589756835,39.502326929109714,374.14499765003256,14.604416594275797,127.79803494168937,113.6566709684102,334.87732864490056,100.30806750014676
120.2153138657941,41.322531592192554,319.66580461762817,14.450235900703422,122.3833280390782,112.57275002072119,207.11276317717392,100.36786245809972
103.69660914180365,37.7223398057247,290.75763898309225,14.29768291242944,101.25602562691193,99.71849765355626,164.77900480151825,88.43020233594348
85.26229471452831,32.544341328692475,252.66502647046138,14.14674044556087,80.91908966625536,84.17444605676022,133.07184821723766,75.01727742618596
70.80882238373403,28.04455464379899,220.97832276669334,13.997391497617283,66.25842713515263,71.6887745066834,113.91640930587917,64.22583019542537
60.57347779176132,24.59168070377166,194.47884741219232,13.849619245615614,56.44585788742758,62.401415952706444,100.48929173959654,56.218508666589756
53.474868392208464,22.012485463093793,172.16984090820563,13.703407044175178,49.85577550865377,55.40957556332127,89.934208509818,50.361242609536625
48.43752718872884,20.051313536124393,153.25978421931083,13.558738423642701,45.22128776076032,49.91096074485113,81.03086327712458,46.02053665370508
44.683239473202356,18.49989271891979,137.11909978393982,13.415597088237147,41.73545015735208,45.373236553863784,73.2343811866213,42.716705764536975
41.71330658604354,17.21533379919437,123.24601448789711,13.273966914214126,38.92629734042634,41.47692619811616,66.28101058881026,40.11595062962706
39.227375214799146,16.107101848504147,111.23969348007876,13.13383194804968,36.52920903613248,38.03688056188334,60.026056232008116,37.99336065300765
37.05069150182,15.120145180792678,100.77909091028197,12.99517640464324,34.39867053664392,34.94540465987192,54.37707131388576,36.19932363821561
35.083338380957876,14.221584765814475,91.60629604108824,12.857984665539567,32.45487227613583,32.1376079463919,49.26614196835383,34.634760951041805
33.26837292633357,13.391760620375626,83.51341455726057,12.722241277169445,30.653419659754768,29.571871464007007,44.63823110036777,33.23408375329446
31.572953772775822,12.6186691541427,76.33223031708685,12.587930949108964,28.96876717147592,27.2192786321716,40.44613445740939,31.95377978531953
29.977558529570558,11.894667143765718,69.92605423923094,12.455038552357182,27.385356459710174,25.058020567951072,36.64817275909773,30.76485899928426
28.469969918122757,11.214578418678594,64.18329391012271,12.323549117631952,25.89294046248721,23.070462008461014,33.20702820093128,29.64787862554417
27.420271078213744,10.617057757417026,59.747603730407334,12.193447833683747,24.91179292988852,21.944578338041957,32.38334849650166,28.94253344223556
26.20912927117303,10.0315689376545,55.335016385910485,12.064720045627302,23.711973316330774,20.4541613338619,29.344060588180458,28.0254373231978
24.967044582587864,9.469247739642745,51.26939004441728,11.93735125329085,22.479329616148036,18.921428569714127,26.588859283086947,27.07549443076716
23.74794480895284,8.934241390061272,47.51963328567135,11.811327109582788,21.27835371728582,17.453436724541724,24.092356521641346,26.14250626091225
22.57308300925305,8.427521617010317,44.05764341247483,11.68663341887559,20.12991521708544,16.081713213003777,21.830259533176793,25.239072796806607
21.449823906756137,7.948645637621733,40.85851639615171,11.563256135406796,19.039290796205734,14.811585220945704,19.780557858469543,24.367327697028568
20.379678946243303,7.496567615494993,37.90006418939511,11.441181361696845,18.006262872863932,13.639580289036605,17.92330853141535,23.526635187217533
20.293231573996877,7.070010969487571,36.433467091756626,11.320395346983657,18.049889515504276,14.306799669495902,22.316722352573624,23.664431237294625
19.67835786159867,6.667637729185236,34.8070713517622,11.200884485673694,17.438445383161884,13.791572832512713,20.224778056922734,23.12771807943266
18.865857849924534,6.288124207175246,33.088860668065884,11.082635315809412,16.624574713014827,12.917643768741476,18.325821928767162,22.413260748256523
17.996087854259464,5.930193518583036,31.329855765128706,10.96563451755288,15.769836658498145,11.971643505376791,16.605161901937194,21.665987579079363
17.1278407728603,5.592628302492922,29.567917943656184,10.849868911685395,14.93080625974068,11.050608008037491,15.046059211885451,20.927686282692925
16.33283810263936,5.274274431306859,27.901731918826624,10.735325458122954,14.177508284516819,10.275150001694705,13.96060493775357,20.261570021554576
15.542548901395087,4.9740406835443896,26.259852322602555,10.62199125444738,13.428364696841184,9.496515922638112,12.649991559737046,19.5804974079949
14.776753441545123,4.690896670584661,24.660767908229662,10.509853534452986,12.70663494446818,8.756714033783956,11.46225040950375,18.91176835831776
14.199985635140584,4.423870067871583,23.36384633738718,10.398899666708541,12.184995093062938,8.365467591825062,11.497508542053298,18.439095038213562
115.99673868124624,24.267623496589838,345.3492359365611,10.289117153134455,129.20631036741077,109.79328387646943,311.96470239008187,114.72334522540632
116.94070219908124,24.451471052370664,293.3957254052094,10.180493627594965,121.84502174569239,107.41420401187867,181.94985810204778,114.3301336688304
94.56258559262336,19.780434992404338,250.364320960484,10.073016854505175,92.94721736360347,85.88013787949707,122.45083804530616,94.86233792244508
72.73015339166317,15.105384491474272,215.13483818796584,9.966674727452832,68.53699694119408,66.87053367269765,93.56141730630306,76.17147981646642
56.59426063410332,11.572468654542448,186.13880375814227,9.861455267834618,52.042432589751535,53.471207090267754,77.64535853341316,61.897014810348956
45.741143067059454,9.15395740168522,162.13488532179136,9.757346623506871,41.65111190256383,44.48487531751361,67.43096671460117,51.67435138193137
38.639944298565915,7.55342966011519,142.14088322566863,9.65433706745052,35.149003672679804,38.341980125241115,59.900739036031126,44.457063914654505
34.17642630076914,6.540162951300603,125.63564343440434,9.552414996450132,31.22087595936438,34.36391237346397,55.114381071086825,39.54656327664641
31.442459450636132,5.915559616697047,112.12727146465639,9.451568929786907,28.900657156658124,31.876156551853267,52.089292814215334,36.274295510998684
29.242274828672684,5.427693240063501,100.55681402595718,9.35178750794546,26.904450114116333,29.31795293357314,47.11716733678597,33.60126067115618
27.413671306352594,5.031366216526702,90.57735474501028,9.253059491334263,25.186550362390328,26.925992107859724,42.65932256449339,31.46057336041387
27.11272574788267,4.917892385571702,83.29817207481302,9.155373759019593,25.16454699971512,27.14256869410307,45.73249372102429,30.92590613029787
33.85884093119797,6.969392467734516,120.15983591059256,9.058719307472842,33.37203286173939,40.173561548253765,81.86255660465292,36.7288978637841
52.35802238149193,14.35753763474075,240.955113849278,8.96308524933107,78.44773187431764,68.15285175605078,194.3144395777353,49.02785609165574
130.5953472008216,46.63576183419644,419.77934380708376,360.5691560022103,167.94800622688186,151.16635183205216,360.7573038538372,116.53128501069712
137.9949532832679,54.346797788981895,376.76520821598325,403.7447648259077,163.04555330074524,159.15644601499412,269.01750011537354,119.80195705620194
124.82062551881752,52.44236663007596,333.8566264231008,316.83142818096803,138.6498506500138,145.2078391528394,214.66806201111802,107.76088320374302
113.8492352769651,51.2993905620004,309.72782251167445,272.3422104536124,122.1605111692799,136.94777896199906,200.7673060770426,98.41463544266884
103.16721596758762,48.52565498878539,279.32214616085497,200.57163593842688,108.21068517573522,125.70918172122526,178.28883020523625,89.27757709404598
94.18962007605035,45.36213714052678,252.33647377170809,141.36070574023887,97.41805042513712,114.57497665723618,159.54361602799156,81.68411553926353
86.97629431176405,42.35626030973435,228.78852249480727,100.7019531573899,89.19065634432141,104.56579805835722,143.74115580742637,75.68861279654917
81.10721547151094,39.62835990978923,208.11020602821583,75.07200937550529,82.69306065005439,95.69492205902314,129.90767248735878,70.93160617659116
76.63475700850516,37.50179556081898,190.95332568385888,59.65553875247089,77.8859778502653,88.63818982927242,119.55396711517156,67.41895491578379
73.41764138235963,36.057608081895125,176.96228799551642,50.61369237866084,74.53303985378791,83.42499384445415,112.15968262057652,64.96400927125994
72.33153230370088,36.04959871963343,168.6655005494404,45.35581907852862,73.71809364618231,81.82953123675416,111.72752682612067,64.17793853444239
71.57226674211074,36.250565502384575,160.358951382195,42.2715522667911,73.08249917246685,80.39645787559445,108.76877129610531,63.536129793400335
69.62711683669124,35.542842976959,149.76833442771243,40.40772364465811,70.84369981631401,76.59080226676082,100.35170371727163,61.98821404103269
